-0.2278899493868105
-0.2498734432475019
-0.2498734432475019
-0.2278899493868105
-0.2278899493868105
-0.2553693167126747
-0.2608651901778476
-0.2608651901778476
-0.2773528105733661
-0.3103280513644032
-0.3268156717599217
-0.3433032921554402
-0.387270279876823
-0.4312372675982057
-0.42024552066786
-0.3927661533419958
-0.3597909125509587
-0.0410302515709339
0.5854993234587702
1.0691361883939805
1.4263679636302151
2.2672366038016603
3.393890664162093
4.130337708495254
4.163312949286291
2.7069064810154875
0.310705650200128
-0.8214442836254776
-0.6400804592747737
-0.6345845858096009
-0.7884690428344405
-0.7774772959040949
-0.8104525366951318
-0.8599153978816875
-0.9093782590682432
-1.0302874753020457
-1.052270969162737
-1.0302874753020457
-0.9753287406503172
-0.8104525366951318
-0.7170226877871936
-0.7390061816478849
-0.7390061816478849
-0.7060309408568479
-0.6510722062051194
-0.596113471553391
-0.5521464838320083
-0.4697083818544156
-0.3817744064116501
-0.3268156717599217
-0.2718569371081933
-0.1674353412699093
-0.0740054923619709
-0.0465261250361067
0.0523995973370044
0.134837699314597
0.1183500789190785
0.1513253197101156
0.1458294462449427
0.1403335727797699
0.0688872177325229
0.0249202300111402
-0.0190467577102425
-0.0849972392923166
-0.1289642270136994
-0.1619394678047364
-0.1839229616654278
-0.2718569371081933
-0.3652867860161316
-0.315823924829576
-0.0795013658271438
0.4975653480160047
1.0526485679984618
1.4373597105605609
2.377154073105117
3.6906678312814263
4.416123128684242
3.9489738841445514
2.0089305509385365
-0.178427088200255
-0.8159484101603047
-0.5631382307623539
-0.6510722062051194
-0.7554938020434034
-0.7170226877871936
-0.7939649162996134
-0.8159484101603047
-0.8214442836254776
-0.9093782590682432
-0.9918163610458356
-0.9973122345110086
-0.9313617529289344
-0.8049566632299591
-0.6620639531354652
-0.5796258511578725
-0.5356588634364897
-0.4807001287847613
-0.4147496472026872
-0.315823924829576
-0.1949147085957735
-0.1179724800833537
-0.0410302515709339
0.0139284830807945
0.0249202300111402
0.0798789646628686
0.0798789646628686
0.0469037238718315
0.0084326096156216
-0.0520219985012795
-0.1014848596878351
-0.1564435943395636
-0.1949147085957735
-0.211402328991292
-0.2663610636430205
-0.2773528105733661
-0.2553693167126747
-0.282848684038539
-0.3103280513644032
-0.2993363044340575
-0.2773528105733661
-0.3268156717599217
-0.3487991656206131
-0.3542950390857859
-0.3762785329464773
-0.3707826594813044
-0.1729312147350821
0.2997139032697823
0.909755857903968
1.3109546208615854
1.915500702030598
3.0641382562517228
4.069883100378353
4.190792316612155
3.042154762391031
0.7833507682049926
-0.7774772959040949
-0.7609896755085763
-0.5796258511578725
-0.7499979285782307
-0.7280144347175392
-0.7115268143220207
-0.7829731693692676
-0.8324360305558233
-0.9698328671851444
-1.0028081079761817
-0.9753287406503172
-0.9863204875806628
-0.9038823856030702
-0.7554938020434034
-0.6510722062051194
-0.6235928388792552
-0.6071052184837367
-0.5411547369016626
-0.4367331410633785
-0.3597909125509587
-0.3103280513644032
-0.1839229616654278
-0.0740054923619709
-0.0135508842450696
0.0798789646628686
0.1568211931752884
0.1952923074314983
0.2117799278270168
0.2172758012921897
0.206284054361844
0.1458294462449427
0.1073583319887328
0.0633913442673501
-0.002559137314724
-0.035534378105761
-0.0740054923619709
-0.139955973944045
-0.1729312147350821
-0.1894188351306006
-0.1894188351306006
-0.2059064555261192
-0.2608651901778476
-0.2938404309688847
-0.3048321778992304
-0.3268156717599217
-0.3103280513644032
-0.315823924829576
-0.3487991656206131
-0.3487991656206131
-0.3817744064116501
-0.4257413941330328
-0.4147496472026872
-0.3433032921554402
-0.0685096188967981
0.5525240826677332
1.190045404627783
1.607731787980919
2.410129313896154
3.602733855838661
4.377652014428032
4.366660267497687
2.94322904001792
0.5470282092025603
-0.7170226877871936
-0.6455763327399466
-0.6345845858096009
-0.7664855489737491
-0.7335103081827121
-0.7609896755085763
-0.8379319040209962
-0.9643369937199716
-1.052270969162737
-1.0247916018368728
-1.0357833487672186
-0.94235349985928
-0.7664855489737491
-0.6620639531354652
-0.6730557000658108
-0.6730557000658108
-0.6290887123444281
-0.5686341042275268
-0.5521464838320083
-0.5356588634364897
-0.4971877491802798
-0.4367331410633785
-0.3378074186902674
-0.3103280513644032
-0.2938404309688847
-0.2059064555261192
-0.178427088200255
-0.178427088200255
-0.106980733153008
-0.0630137454316252
-0.0849972392923166
-0.0849972392923166
-0.1234683535485265
-0.1564435943395636
-0.139955973944045
-0.1454518474092179
-0.1674353412699093
-0.1454518474092179
-0.1289642270136994
-0.1509477208743907
-0.211402328991292
-0.2223940759216377
-0.2553693167126747
-0.3378074186902674
-0.3707826594813044
-0.3268156717599217
-0.3048321778992304
-0.1729312147350821
0.2942180298046095
0.9592187190905236
1.4593432044212522
2.0803769059857835
3.3389319295103648
4.493065357196662
4.833809512037378
3.926990390283859
1.602235914515746
-0.3927661533419958
-0.6455763327399466
-0.4807001287847613
-0.6840474469961565
-0.7225185612523664
-0.7170226877871936
-0.7829731693692676
-0.8324360305558233
-0.9203700059985888
-0.9698328671851444
-0.9918163610458356
-1.0028081079761817
-0.9038823856030702
-0.700535067391675
-0.5631382307623539
-0.5906175980882181
-0.6290887123444281
-0.596113471553391
-0.5466506103668354
-0.4971877491802798
-0.4367331410633785
-0.387270279876823
-0.3268156717599217
-0.282848684038539
-0.2443775697823291
-0.1454518474092179
-0.1344601004788722
-0.1619394678047364
-0.1454518474092179
-0.1289642270136994
-0.139955973944045
-0.139955973944045
-0.1619394678047364
-0.1949147085957735
-0.2059064555261192
-0.211402328991292
-0.211402328991292
-0.2553693167126747
-0.2938404309688847
-0.3048321778992304
-0.2773528105733661
-0.315823924829576
-0.3762785329464773
-0.3378074186902674
-0.2773528105733661
-0.1179724800833537
0.4261189929687577
1.080127935324326
1.4868225717471164
2.294715971127524
3.5642627415824517
4.531536471452871
4.630462193825983
3.229014460206908
0.7833507682049926
-0.6345845858096009
-0.5851217246230453
-0.5081794961106255
-0.6895433204613294
-0.6950391939265022
-0.7170226877871936
-0.7774772959040949
-0.8324360305558233
-0.9698328671851444
-1.0192957283717
-0.98082461411549
-0.94235349985928
-0.8324360305558233
-0.6895433204613294
-0.6180969654140824
-0.6126010919489095
-0.5631382307623539
-0.4642125083892428
-0.3982620268071686
-0.3542950390857859
-0.2993363044340575
-0.2608651901778476
-0.1894188351306006
-0.1234683535485265
-0.0849972392923166
-0.0410302515709339
-0.0685096188967981
-0.0740054923619709
-0.0630137454316252
-0.0849972392923166
-0.1344601004788722
-0.1619394678047364
-0.1619394678047364
-0.1894188351306006
-0.2663610636430205
-0.2553693167126747
-0.2223940759216377
-0.2333858228519834
-0.2608651901778476
-0.2608651901778476
-0.2498734432475019
-0.2388816963171562
-0.2388816963171562
